raw_code,code,market,name,price,pct_change,turnover_rate,volume_ratio,pe_ttm,pb,momentum_5d,momentum_10d,momentum_20d,momentum_60d,momentum_ytd,amount_cny,market_cap_cny,float_cap_cny
sh600011,600011,sh,华能国际,6.73,0.6,0.51,0.74,9.0,1.64,0.75,-3.17,-6.53,-22.55,-4.67,373640000.0,105648000000.0,74015000000.0
sz002550,002550,sz,千红制药,6.72,1.97,2.32,0.67,29.3,3.14,-3.17,-1.61,-2.04,8.39,-12.86,148320000.0,8600000000.0,6408000000.0
sz002406,002406,sz,远东传动,6.72,0.0,1.4,0.76,24.29,1.24,2.6,-3.03,3.38,-17.14,-12.04,52950000.0,4907000000.0,3778000000.0
sz000060,000060,sz,中金岭南,6.72,2.44,3.45,1.45,28.91,1.51,4.51,-0.44,6.84,-13.68,15.96,1029170000.0,29845000000.0,29844000000.0
sh601990,601990,sh,南京证券,6.72,1.66,0.47,1.88,27.02,1.27,2.75,-0.44,-0.59,1.66,-14.29,132900000.0,29564999999.999996,28437000000.0
sh600318,600318,sh,新力金融,6.72,1.97,3.78,2.07,80.89,3.11,6.16,0.45,4.51,0.3,-25.0,129370000.0,3446000000.0,3446000000.0
sh600126,600126,sh,杭钢股份,6.71,-1.47,1.33,0.66,329.65,1.17,-1.76,-6.55,6.85,-13.36,-17.72,301430000.0,22661000000.0,22661000000.0
sz300147,300147,sz,*ST香雪,6.7,0.15,1.49,1.31,-3.1,-7.05,-3.32,-9.34,7.03,-33.2,-26.37,65360000.0,4431000000.0,4406000000.0
sh600744,600744,sh,华银电力,6.7,3.55,5.93,1.76,-185.63,11.21,4.36,-10.9,-5.77,-24.12,13.95,793780000.0,13609000000.0,13609000000.0
sz002592,002592,sz,ST八菱,6.69,-5.11,2.8,0.78,16.12,1.92,0.3,6.19,10.76,-6.17,-18.91,49970000.0,1900000000.0,1757999999.9999998
sz002376,002376,sz,新北洋,6.69,-1.33,1.37,0.68,59.44,1.47,-2.19,-0.45,7.38,2.14,-11.08,72480000.0,5423000000.0,5268000000.0
sz000676,000676,sz,智度股份,6.69,-0.59,4.0,0.93,58.82,1.97,4.86,-9.84,-6.69,12.82,-22.48,335450000.0,8428000000.0,8423000000.0
sz300883,300883,sz,龙利得,6.68,-0.74,3.32,0.74,-185.75,1.64,6.2,8.62,26.04,0.3,-1.04,73360000.0,2311000000.0,2209000000.0
sz002724,002724,sz,海洋王,6.68,-0.45,6.79,0.85,106.95,1.9,14.78,19.29,27.72,22.79,0.0,259520000.0,5154000000.0,3784000000.0000005
sz002120,002120,sz,韵达股份,6.68,1.06,1.26,1.37,11.8,0.92,0.75,-1.47,-2.2,0.13,2.13,237600000.0,19367000000.0,18805000000.0
sh688597,688597,sh,煜邦电力,6.68,-2.62,1.35,0.87,339.42,2.96,-0.45,-2.2,10.6,-24.09,-18.64,30630000.0,2245000000.0,2245000000.0
sz300933,300933,sz,中辰股份,6.67,-0.6,2.1,0.91,-617.23,1.71,6.89,-1.33,-1.48,-11.3,-19.54,76900000.0,3649000000.0,3649000000.0
sz300670,300670,sz,大烨智能,6.67,0.3,3.29,0.9,-13.38,4.8,7.41,7.23,20.83,-3.05,-6.19,49420000.0,2114000000.0,1499000000.0
sz002340,002340,sz,格林美,6.66,2.3,2.39,1.88,21.35,1.59,3.42,-1.33,-0.45,-13.34,-19.42,806750000.0,33982000000.0,33806000000.0
sz002249,002249,sz,大洋电机,6.66,-0.45,2.09,1.04,18.27,1.68,-4.72,-10.12,-7.88,-21.83,-37.79,260190000.0,16430000000.000002,12413000000.0
sz002238,002238,sz,天威视讯,6.66,0.91,1.3,1.2,-26.83,2.74,12.31,7.07,12.69,2.62,-18.08,70030000.0,5345000000.0,5345000000.0
sz000919,000919,sz,金陵药业,6.66,-0.75,2.66,0.54,70.28,1.11,-3.48,0.45,6.56,6.56,-15.16,111190000.0,4142000000.0,4140999999.9999995
sz300427,300427,sz,红相股份,6.65,-0.75,4.47,0.86,-108.67,2.81,4.07,-8.28,-2.21,-5.54,-45.71,149610000.0,3382000000.0,3345000000.0000005
sz002753,002753,sz,永东股份,6.65,-4.04,3.74,1.88,89.38,1.07,0.3,5.72,10.47,1.14,-6.14,74330000.0,2851000000.0,1967000000.0000002
sz301558,301558,sz,三态股份,6.64,-0.75,2.05,0.87,152.9,3.8,3.75,-1.19,3.75,-5.28,-18.53,29970000.0,5238000000.0,1457000000.0
sh600987,600987,sh,航民股份,6.63,0.15,0.63,0.94,9.39,1.0,1.38,-1.49,-0.6,-0.75,-0.15,42700000.0,6768000000.000001,6768000000.000001
sh600901,600901,sh,江苏金租,6.63,0.61,0.39,0.58,11.34,1.49,0.76,1.22,1.84,2.16,11.43,151120000.0,38400000000.0,38391000000.0
bj920556,920556,bj,雅达股份,6.63,0.45,1.31,0.95,48.19,2.08,0.15,-4.47,0.76,-24.83,-33.57,10120000.0,1065000000.0,772000000.0
bj920021,920021,bj,流金科技,6.63,0.15,2.51,0.83,132.53,3.18,1.84,-10.77,5.07,-26.7,-1.12,41210000.0,2048999999.9999998,1641000000.0
sz002449,002449,sz,国星光电,6.61,0.0,2.69,0.66,-47.32,1.09,5.42,2.32,5.59,-20.65,-21.87,110330000.0,4088000000.0000005,4088000000.0000005
sh601727,601727,sh,上海电气,6.61,1.69,0.47,1.41,79.36,1.88,1.38,-3.36,-4.97,-17.13,-23.1,390910000.0,102720000000.0,83389000000.0
sh601665,601665,sh,齐鲁银行,6.61,1.38,0.7,0.96,6.89,0.82,2.48,6.44,5.42,8.68,20.38,283940000.0,40677000000.0,40677000000.0
sh600273,600273,sh,嘉化能源,6.61,0.61,1.18,0.85,13.85,0.87,-2.65,-3.92,-5.57,-9.58,-22.17,102660000.0,8668000000.0,8668000000.0
sz002363,002363,sz,隆基机械,6.6,-0.3,0.78,0.72,41.79,1.28,4.1,0.46,6.28,-6.91,-34.13,21420000.0,2746000000.0,2744000000.0
sz000050,000050,sz,深天马Ａ,6.6,0.92,0.8,0.9,-20.98,0.61,2.96,-1.49,0.46,-16.88,-26.91,128410000.0,16076000000.0,16076000000.0
sh688602,688602,sh,康鹏科技,6.6,0.0,0.74,0.77,-25.2,1.28,-1.64,-1.64,2.96,-5.44,-23.96,25380000.0,3428000000.0,3428000000.0
sz000952,000952,sz,广济药业,6.58,0.77,1.6,0.65,-5.66,3.69,5.28,2.17,19.42,-1.35,-6.4,36040000.0,2264000000.0,2263000000.0
sz000635,000635,sz,英 力 特,6.58,1.86,1.34,1.13,-4.02,2.64,4.94,0.77,7.17,-7.58,-25.98,32080000.0,2593000000.0,2414000000.0
sh603335,603335,sh,迪生力,6.58,-1.2,3.43,1.39,43.34,10.89,3.13,-4.91,14.04,-8.48,16.87,97240000.0,2817000000.0,2817000000.0
sz300057,300057,sz,万顺新材,6.57,0.46,2.95,1.01,-42.3,1.29,3.3,-0.3,6.31,-28.12,15.67,161550000.0,6593000000.000001,5460000000.0
sz002103,002103,sz,广博股份,6.57,-0.9,1.16,0.81,25.39,2.71,2.02,-4.92,3.63,-5.74,-27.96,29730000.0,3510000000.0,2550000000.0
sh600906,600906,sh,财达证券,6.57,2.02,2.41,2.13,18.72,1.67,2.82,0.0,3.46,-2.52,-0.3,335760000.0,21320000000.0,13956000000.0
sh600468,600468,sh,百利电气,6.57,10.05,4.13,2.88,96.77,3.52,13.67,3.46,14.26,1.62,-7.14,293780000.0,7145999999.999999,7145999999.999999
sz002135,002135,sz,东南网架,6.56,0.31,1.72,1.13,422.0,1.18,13.1,4.46,11.0,-10.75,44.81,118190000.0,7318000000.000001,6848000000.0
sz000881,000881,sz,中广核技,6.56,2.02,0.89,1.32,-22.08,1.25,2.66,-0.3,2.98,-10.75,-27.51,52410000.0,6202000000.0,5928000000.0
sz000089,000089,sz,深圳机场,6.56,-0.46,0.7,0.79,14.16,1.12,2.02,0.0,-1.2,-1.5,-3.95,95330000.0,13453000000.0,13453000000.0
sh601118,601118,sh,海南橡胶,6.56,7.36,4.72,1.2,-220.68,2.93,16.31,19.49,35.26,-2.24,12.14,1293100000.0,28073000000.0,28073000000.0
sz002264,002264,sz,新 华 都,6.55,-1.36,1.49,0.55,29.45,2.34,1.39,-2.82,4.47,-4.11,-24.98,63890000.0,4715000000.0,4263000000.0000005
sh688189,688189,sh,ST南新,6.55,0.77,0.66,0.43,-12.57,2.36,2.02,-6.29,0.31,-16.77,-17.82,11820000.0,1787000000.0,1787000000.0
sh603717,603717,sh,天域生物,6.55,0.31,2.73,0.75,-14.49,4.97,5.14,-0.15,21.97,-4.24,-16.45,51970000.0,1900000000.0,1900000000.0
sh600302,600302,sh,ST标准,6.55,1.24,0.83,0.95,-12.91,4.84,2.34,-2.82,5.31,-40.99,-37.56,18610000.0,2266000000.0,2266000000.0
sz300126,300126,sz,锐奇股份,6.54,-0.3,2.49,0.97,-33.1,2.03,4.64,2.67,16.37,-4.8,-23.6,34280000.0,1988000000.0,1378000000.0
sh603801,603801,sh,志邦家居,6.54,-2.39,8.77,0.89,41.6,0.95,-0.46,8.28,10.29,-7.23,-25.34,255960000.0,2841000000.0,2841000000.0
sh603378,603378,sh,*ST亚士,6.54,-3.11,3.39,0.96,-1.98,-9.59,19.56,17.84,27.73,9.92,-3.96,94700000.0,2803000000.0,2803000000.0
sz301296,301296,sz,新巨丰,6.53,1.4,0.78,1.23,76.29,1.05,3.0,1.56,5.49,-5.09,-23.36,21490000.0,2792000000.0,2792000000.0
sz000908,000908,sz,石药景峰,6.53,0.0,1.45,0.53,-270.65,5.5,-4.11,-7.11,6.18,-10.91,32.7,83990000.0,11490000000.0,5745000000.0
sz000554,000554,sz,泰山石油,6.53,-0.15,4.31,1.05,18.29,2.66,2.19,0.93,4.41,-3.46,2.13,100150000.0,3118000000.0,2346000000.0
sh601598,601598,sh,中国外运,6.53,-1.51,0.31,1.1,12.33,1.13,-1.21,-0.61,2.03,8.38,10.58,103850000.0,46845000000.0,33677999999.999996
sh600382,600382,sh,广东明珠,6.53,1.08,1.71,1.01,26.45,1.49,6.35,2.19,3.98,-18.37,-3.13,77320000.0,4534000000.0,4534000000.0
sz002469,002469,sz,三维化学,6.52,-2.1,3.37,0.78,41.63,1.65,7.77,10.88,16.22,1.24,-20.0,137600000.0,4231000000.0,4101000000.0
sz002227,002227,sz,*ST特迅,6.52,2.68,0.9,0.72,-21.8,1.79,-1.21,-0.46,8.67,-24.1,-45.85,14290000.0,1616000000.0,1604000000.0
sh603633,603633,sh,徕木股份,6.52,-0.15,1.21,0.82,-11.5,1.62,4.49,0.31,12.61,-28.04,-35.64,33630000.0,2783000000.0,2783000000.0
sz300507,300507,sz,苏奥传感,6.5,0.46,0.95,1.08,54.98,2.42,4.5,-2.26,4.5,-15.03,-28.81,48110000.0,5226000000.0,5059000000.0
sz300264,300264,sz,佳创视讯,6.5,0.0,2.11,0.79,-68.9,321.22,2.2,-5.93,5.35,-22.53,-3.13,50750000.0,2801000000.0,2408000000.0
sh603900,603900,sh,莱绅通灵,6.49,-1.07,8.68,1.58,122.01,1.14,8.17,4.85,16.73,-3.13,-23.29,194260000.0,2225000000.0,2224000000.0
sz002797,002797,sz,第一创业,6.48,1.73,1.5,1.99,26.09,1.58,3.02,-1.37,-0.77,-5.51,-4.68,408500000.0,27232000000.0,27232000000.0
sz002320,002320,sz,海峡股份,6.48,-0.61,0.78,1.24,79.35,3.58,1.25,-3.28,-1.82,-12.9,-46.58,113450000.0,14494999999.999998,14494999999.999998
sh601226,601226,sh,华电科工,6.48,-0.31,1.57,1.63,42.07,1.7,8.18,2.05,8.18,-14.87,-16.84,117720000.0,7531000000.0,7531000000.0
sh600061,600061,sh,国投资本,6.48,2.69,0.8,2.3,12.31,0.77,4.52,0.93,0.15,2.76,-13.55,328070000.0,41434000000.0,41434000000.0
sh603609,603609,sh,禾丰股份,6.47,0.62,0.35,0.93,-103.04,0.92,3.52,2.05,4.52,0.78,-8.74,20210000.0,5849000000.0,5849000000.0
sh688468,688468,sh,科美诊断,6.46,1.1,0.7,0.87,67.6,1.82,4.19,2.7,10.81,-1.97,-11.99,17940000.0,2591000000.0,2591000000.0
sh603116,603116,sh,红蜻蜓,6.46,-1.67,1.02,0.86,-27.56,1.55,4.19,4.7,20.97,-10.03,9.31,37750000.0,3722000000.0,3722000000.0
sh600232,600232,sh,金鹰股份,6.46,-1.37,1.36,1.02,47.84,2.43,2.22,0.31,12.35,-13.98,-18.33,32220000.0,2356000000.0,2356000000.0
sh603169,603169,sh,兰石重装,6.45,0.78,0.9,1.25,-13.92,3.17,2.22,-6.39,-3.73,-17.62,-39.49,76530000.0,8426000000.000001,8426000000.000001
sh600810,600810,sh,神马股份,6.45,1.74,0.92,1.48,-40.28,1.01,4.54,1.74,1.26,11.59,-28.25,64040000.0,7034000000.0,6970999999.999999
sh600057,600057,sh,厦门象屿,6.45,4.71,1.63,2.22,13.8,1.2,2.06,2.22,-1.83,4.71,-23.21,215730000.0,18312000000.0,13497000000.0
sz002400,002400,sz,省广集团,6.43,-0.62,2.88,0.83,174.85,2.23,-0.16,-12.28,1.74,-21.15,-27.47,321020000.0,11210000000.0,11099000000.0
sz002388,002388,sz,新亚制程,6.43,-0.31,11.41,1.37,-80.35,3.5,8.98,5.24,30.16,14.41,0.78,371970000.0,3257000000.0,3254999999.9999995
sz002277,002277,sz,友阿股份,6.43,-2.28,3.31,1.11,-27.26,1.4,16.27,9.35,12.02,-1.23,-7.61,299640000.0,8965000000.0,8965000000.0
sh600692,600692,sh,亚通股份,6.43,-0.92,3.15,0.79,51.77,2.29,5.76,2.72,14.41,-5.86,-8.27,51960000.0,2262000000.0,1639999999.9999998
sz000990,000990,sz,诚志股份,6.42,0.63,1.84,0.76,56.68,0.61,0.47,-5.17,-1.02,-6.18,13.49,200530000.0,10923000000.0,10923000000.0
sh601728,601728,sh,中国电信,6.42,-0.47,0.09,0.62,19.74,1.24,-3.46,1.9,2.88,5.78,3.4,445900000.0,587476000000.0,498383000000.0
sz300281,300281,sz,金明精机,6.41,-0.31,1.48,0.92,-890.82,2.16,4.91,-1.38,14.06,-12.19,-21.35,37640000.0,2685000000.0,2547000000.0
sz000027,000027,sz,深圳能源,6.41,3.89,1.36,3.93,13.25,0.91,4.91,1.26,-0.31,-18.45,0.79,413070000.0,30495000000.0,30495000000.0
sh603528,603528,sh,多伦科技,6.41,0.94,1.2,1.17,-74.62,2.43,5.08,-0.31,6.66,-6.42,-33.71,54290000.0,4525000000.0,4525000000.0
sz002996,002996,sz,顺博合金,6.4,0.79,1.94,1.33,18.41,1.3,4.92,0.31,3.73,-6.72,-14.11,56710000.0,4284000000.0000005,2934000000.0
sz002591,002591,sz,恒大高新,6.4,0.16,5.36,1.25,-128.52,3.0,2.89,0.31,11.5,-17.31,-21.18,76710000.0,1921000000.0,1430000000.0
sz002107,002107,sz,沃华医药,6.4,1.27,1.89,0.99,31.15,5.78,2.89,3.01,8.05,2.19,7.08,69320000.0,3694000000.0,3657000000.0
sh603321,603321,sh,梅轮电梯,6.4,-0.47,0.64,0.75,64.63,1.56,2.73,1.59,9.59,-2.59,-19.9,14190000.0,2233000000.0,2205000000.0
sz002498,002498,sz,汉缆股份,6.39,2.08,2.06,1.31,37.24,2.45,1.75,-10.13,-11.13,-19.42,68.6,436100000.0,21258000000.0,21258000000.0
sh601128,601128,sh,常熟银行,6.39,0.95,1.37,1.07,5.26,0.71,3.23,4.58,0.95,-0.44,1.57,318530000.0,23312000000.0,23312000000.0
sh600215,600215,sh,派斯林,6.39,-1.84,2.12,1.56,-8.57,1.2,-0.16,-4.05,10.55,-1.99,-10.63,62890000.0,2919000000.0,2919000000.0
sz300426,300426,sz,华智数媒,6.38,0.31,3.46,0.85,-9.93,18.67,3.57,-13.2,20.38,2.08,-17.36,88020000.0,2873000000.0,2552000000.0
sz002405,002405,sz,四维图新,6.38,-1.24,1.6,1.08,-202.3,1.82,2.57,-4.49,-1.69,-23.78,-29.19,239610000.0,15121000000.0,15030000000.000002
sh600328,600328,sh,中盐化工,6.38,-1.09,0.93,1.03,-37.27,0.8,1.75,0.0,-0.31,-7.47,-22.34,87010000.0,9355000000.0,9355000000.0
sz002746,002746,sz,仙坛股份,6.37,-0.47,2.02,0.7,19.12,1.19,4.43,1.27,6.17,7.24,8.52,91410000.0,5482000000.0,4521000000.0
sz000610,000610,sz,*ST西旅,6.37,3.92,2.01,1.62,-5.13,-13.34,10.59,3.58,17.1,-16.51,-48.88,30000000.0,1508000000.0,1500000000.0
sz300213,300213,sz,佳讯飞鸿,6.36,-0.63,1.49,0.76,-25.1,1.84,4.95,-3.49,6.18,-14.17,-33.19,52500000.0,3779999999.9999995,3514000000.0
sz002327,002327,sz,富安娜,6.36,-4.93,3.45,4.21,15.31,1.51,-3.49,-3.78,-2.15,-6.26,0.55,107570000.0,5303000000.0,3123000000.0
sz300132,300132,sz,诺斯贝尔,6.35,-0.31,2.02,0.74,18.93,2.23,2.25,-6.75,-0.94,-11.31,-27.1,65400000.0,3279999999.9999995,3226000000.0
sz002928,002928,sz,华夏航空,6.35,1.6,1.88,1.41,19.39,2.09,4.27,-3.05,-1.24,-16.56,-42.53,152320000.0,8117000000.0,8117000000.0
sz002279,002279,sz,久其软件,6.35,-0.16,2.29,0.71,73.01,3.92,0.0,-11.56,-4.8,-11.44,-20.53,115720000.0,5475000000.0,5051000000.0
sh600903,600903,sh,贵州燃气,6.35,1.93,2.33,0.81,407.65,2.31,3.76,-1.7,4.44,-33.96,-3.73,171600000.0,7391000000.0,7391000000.0
sh600051,600051,sh,宁波联合,6.35,0.16,2.09,1.42,29.17,0.58,1.93,1.44,9.11,-4.8,-15.11,41210000.0,1973999999.9999998,1973999999.9999998
sz300177,300177,sz,中海达,6.34,0.32,1.15,0.73,-18.71,3.78,4.28,-0.63,5.32,-12.07,-38.63,44060000.0,4718000000.0,3844000000.0
sz002195,002195,sz,岩山科技,6.34,0.16,1.43,0.82,439.4,3.64,0.79,-10.2,-5.23,-17.12,-10.55,510500000.0,35926000000.0,35604000000.0
sh600116,600116,sh,三峡水利,6.34,1.12,0.69,0.66,15.83,1.05,-0.31,-3.06,-2.4,-8.33,-1.18,82950000.0,12123000000.0,12123000000.0
bj920275,920275,bj,驱动力,6.34,0.0,0.58,0.99,442.05,4.42,-5.51,-5.79,1.44,0.24,-27.0,4870000.0,1010000000.0,836000000.0
sz300381,300381,sz,溢多利,6.33,-0.78,1.28,0.68,-372.28,1.24,0.64,2.93,12.23,-0.47,-2.16,38980000.0,3040000000.0,3029000000.0
sz002700,002700,sz,万憬能源,6.33,-0.94,1.22,0.73,33.42,1.86,0.0,3.26,12.23,-20.03,-5.31,31650000.0,2618000000.0,2591000000.0
sz001322,001322,sz,箭牌家居,6.33,0.96,0.38,0.8,-139.86,1.32,6.21,0.48,4.11,-3.21,-28.32,18770000.0,6112000000.0,4973000000.0
sh600336,600336,sh,澳柯玛,6.33,1.44,0.7,0.88,-17.16,2.45,3.94,-0.16,6.03,-18.95,-22.99,35060000.0,5051000000.0,5051000000.0
sz300276,300276,sz,三丰智能,6.32,1.44,1.96,0.9,-46.01,4.98,-1.4,-9.2,-2.17,-19.39,-34.85,130450000.0,8855000000.0,6698000000.0
sz002148,002148,sz,北纬科技,6.32,0.8,2.23,0.75,1533.85,2.87,1.12,-3.66,2.43,-4.53,-28.99,63550000.0,3531000000.0,2850000000.0
sh688148,688148,sh,芳源股份,6.32,0.32,3.14,0.99,35.55,8.73,0.16,-8.93,-4.39,-24.04,-27.94,101590000.0,3224000000.0,3224000000.0
sh603535,603535,sh,嘉诚国际,6.32,0.96,0.68,0.69,-165.9,1.3,1.12,-3.66,2.27,-11.11,-40.88,21750000.0,3229000000.0,3229000000.0
sh600319,600319,sh,亚星化学,6.32,-0.16,1.17,0.65,-15.01,7.26,3.27,0.8,15.96,-13.78,-31.9,28740000.0,2450000000.0,2450000000.0
sh600278,600278,sh,东方创业,6.32,0.96,0.49,1.16,29.8,0.73,3.44,-0.32,2.43,-4.24,-16.07,26500000.0,5438000000.0,5438000000.0
sh600098,600098,sh,广州发展,6.32,0.64,0.6,1.36,9.22,0.82,1.94,1.28,-1.1,-18.66,0.48,134050000.0,22157000000.0,22157000000.0
bj920278,920278,bj,鹿得医疗,6.32,0.8,0.84,0.57,84.44,2.85,-0.32,-6.78,2.93,-7.74,-29.07,5260000.0,1103000000.0,623000000.0
sz000800,000800,sz,一汽解放,6.31,1.12,0.26,1.02,39.07,1.18,3.27,2.1,-0.94,3.53,-6.31,79480000.0,31052999999.999996,31050000000.0
bj920866,920866,bj,绿亨科技,6.31,0.64,3.47,0.64,38.6,1.48,0.32,4.47,11.09,-5.99,-21.73,24990000.0,1137000000.0,720000000.0
sh601139,601139,sh,深圳燃气,6.3,-0.32,0.66,1.25,11.7,1.09,-0.79,0.32,-2.78,-2.63,-2.17,120420000.0,18123000000.0,18123000000.0
sz002999,002999,sz,天禾股份,6.29,0.32,4.63,1.38,32.47,1.78,4.83,6.61,14.16,0.96,-6.95,100460000.0,2186000000.0,2168000000.0
sz000153,000153,sz,丰原药业,6.29,1.62,7.08,0.55,29.7,1.37,-4.84,5.89,16.05,12.12,1.94,203870000.0,2923000000.0,2886000000.0
sh601678,601678,sh,滨化股份,6.29,0.96,4.7,1.08,54.95,1.31,-2.78,-12.03,-4.26,13.13,49.76,601650000.0,15152000000.000002,12853000000.0
sz300393,300393,sz,中来股份,6.28,0.0,2.15,1.01,-4.42,3.78,5.02,-3.09,9.03,-29.99,-6.27,128590000.0,6843000000.000001,5928000000.0
sz002696,002696,sz,百洋股份,6.28,-0.48,3.25,0.51,128.77,1.62,2.95,2.61,21.47,8.09,-10.54,68400000.0,2171000000.0,2098999999.9999998
sz002537,002537,sz,海联金汇,6.28,0.16,6.48,1.67,23.99,1.65,14.18,6.08,9.79,-0.48,-30.68,474920000.0,7373000000.0,7351000000.000001
sz002038,002038,sz,双鹭药业,6.28,-1.41,11.61,1.52,-8.92,1.31,7.35,4.32,14.39,9.79,-14.67,640580000.0,6452000000.0,5352000000.0
sh600628,600628,sh,新世界,6.28,0.16,1.0,0.95,59.24,0.96,2.95,1.13,5.19,-1.26,-19.69,40800000.0,4061999999.9999995,4061999999.9999995
sh600333,600333,sh,长春燃气,6.27,-0.16,1.08,0.64,156.44,2.01,0.32,0.97,8.85,7.92,13.38,41240000.0,3819000000.0,3819000000.0
sz000758,000758,sz,中色股份,6.25,2.46,2.26,1.6,25.5,2.03,6.11,1.46,6.29,-8.02,-5.09,279700000.0,12436000000.0,12392000000.0
sh600973,600973,sh,宝胜股份,6.25,0.64,1.13,1.19,-507.76,2.53,5.04,0.97,6.84,-9.02,-14.38,97570000.0,8570999999.999999,8570999999.999999
sz002366,002366,sz,融发核电,6.24,10.05,4.33,3.0,-177.7,2.81,11.03,1.46,7.96,-5.31,-16.91,499950000.0,12985000000.0,11547000000.0
sh603789,603789,sh,ST星农,6.24,1.13,0.75,0.74,-16.33,15.81,1.96,-3.11,3.83,8.71,17.29,12090000.0,1655000000.0,1622000000.0
sh600595,600595,sh,中孚实业,6.24,1.46,2.57,1.41,8.96,1.37,2.8,-7.14,-4.29,-17.35,-18.7,647210000.0,25009000000.0,25009000000.0
sz000713,000713,sz,国投丰乐,6.23,-0.16,3.52,0.78,79.13,1.61,2.98,7.04,9.88,5.24,-5.46,134880000.0,4973000000.0,3825000000.0
sz000711,000711,sz,ST京蓝,6.23,0.48,4.04,0.71,-258.19,25.2,1.63,2.3,36.03,1.14,264.33,600540000.0,18400000000.0,14684000000.0
sh601199,601199,sh,江南水务,6.23,-0.95,1.25,0.91,16.48,1.24,-0.16,-2.35,12.66,10.85,13.69,72430000.0,5826000000.0,5826000000.0
sh600173,600173,sh,卧龙新能,6.23,1.63,0.67,0.87,-17.21,1.22,2.98,-2.96,1.63,-11.0,-12.62,29040000.0,4364000000.0,4364000000.0
sz002212,002212,sz,天融信,6.22,-0.64,2.12,0.74,175.22,0.77,-1.27,-9.86,-5.76,-7.44,-31.42,154290000.0,7336000000.0,7258000000.0
sz002520,002520,sz,日发精机,6.21,0.98,5.45,0.95,74.29,14.98,0.65,-5.77,12.5,7.81,-1.43,244570000.0,4659000000.0,4455000000.0
sz000731,000731,sz,四川美丰,6.21,0.65,1.0,0.67,-18.58,0.9,1.47,4.72,5.79,2.14,-5.05,34000000.0,3408000000.0,3408000000.0
sz000683,000683,sz,博源化工,6.21,0.65,2.06,1.06,22.34,1.87,5.08,3.33,-1.58,-10.78,-13.03,427970000.0,23082000000.0,20732000000.0
sz300061,300061,sz,旗天科技,6.2,4.91,7.61,2.71,-42.67,9.46,0.0,-8.69,0.81,-31.26,-41.06,285110000.0,4086000000.0,3781000000.0
sz002531,002531,sz,天顺风能,6.2,1.31,1.13,0.7,-48.49,1.29,1.97,-7.74,-3.88,-41.23,-9.62,124690000.0,11141000000.0,11078000000.0
sz002474,002474,sz,榕基软件,6.2,-0.48,2.37,0.57,-58.48,2.97,1.47,-6.77,2.31,-11.81,-37.12,79090000.0,3858000000.0,3331000000.0
sz000601,000601,sz,韶能股份,6.2,0.98,3.07,0.91,36.71,1.55,2.82,-6.49,-2.52,-30.65,33.33,198280000.0,6597000000.0,6508000000.0
sh603982,603982,sh,泉峰汽车,6.2,-0.32,1.0,0.88,-6.62,1.07,4.2,0.32,11.31,-8.42,-25.93,21120000.0,2264000000.0,2105000000.0
sh603569,603569,sh,长久物流,6.2,3.33,1.19,2.09,-41.53,1.53,7.27,4.91,7.64,7.83,-15.18,44100000.0,3742000000.0,3742000000.0
sh601988,601988,sh,中国银行,6.2,0.98,0.12,1.01,8.14,0.74,1.97,6.35,3.16,5.93,10.46,1613540000.0,1997716999999.9998,1306746000000.0
sh600212,600212,sh,绿能慧充,6.2,1.97,4.95,1.82,-452.5,7.6,13.14,10.71,21.57,-1.59,-22.98,160720000.0,4366000000.0,3293000000.0
bj920974,920974,bj,凯大催化,6.2,0.81,0.62,0.68,29.98,1.54,0.98,0.16,5.08,-18.42,-21.42,4800000.0,1016000000.0,778000000.0
sz000592,000592,sz,平潭发展,6.19,0.16,4.93,0.65,-60.53,7.02,0.16,-9.9,7.47,-26.05,-59.81,589420000.0,11958000000.0,11854000000.0
sz300008,300008,sz,天海防务,6.18,0.0,1.63,0.8,31.18,4.36,3.0,-0.48,-0.48,-3.41,-21.35,165680000.0,10679000000.0,10180000000.0
sz000978,000978,sz,桂林旅游,6.18,-0.48,1.44,0.95,315.77,2.68,3.17,-0.16,6.55,-5.5,-14.64,41870000.0,2893000000.0,2893000000.0
sz000567,000567,sz,海德股份,6.18,3.0,1.26,1.79,17.07,2.01,3.69,-1.12,3.0,0.0,-3.74,150620000.0,12079000000.0,12042000000.0
sh601999,601999,sh,出版传媒,6.18,0.82,0.81,0.66,36.29,1.27,4.57,1.81,7.29,3.34,-9.25,27390000.0,3404999999.9999995,3404999999.9999995
sh601766,601766,sh,中国中车,6.18,0.82,0.5,0.82,12.74,1.0,1.48,4.57,2.15,10.95,-7.76,749220000.0,177359000000.0,150346000000.0
bj920639,920639,bj,晨光电缆,6.18,0.32,0.68,0.83,121.18,1.47,0.49,-2.22,0.98,-15.0,-21.58,5060000.0,1246000000.0,734000000.0
sz300240,300240,sz,飞力达,6.17,-0.48,1.59,0.55,513.48,1.59,3.18,6.56,16.42,3.18,-17.95,35530000.0,2293000000.0,2242000000.0
sz000953,000953,sz,中哲精化,6.17,-3.89,3.04,1.46,649.3,14.61,1.48,-1.28,14.68,-2.68,-14.54,69200000.0,2259000000.0,2259000000.0
sz000679,000679,sz,大连友谊,6.17,0.16,1.37,0.92,-22.69,15.21,4.4,-2.53,9.79,-4.93,-13.34,30090000.0,2199000000.0,2199000000.0
